date,value,value_filled
2024-09-23,119.25,True
2024-09-24,119.25,True
2024-09-25,119.25,True
2024-09-26,119.25,True
2024-09-27,119.25,False
2024-09-28,119.25,True
2024-09-29,119.25,True
2024-09-30,119.25,True
2024-10-01,119.25,True
2024-10-02,119.25,True
2024-10-03,119.25,True
2024-10-04,119.25,False
2024-10-05,119.25,True
2024-10-06,119.25,True
2024-10-07,119.25,True
2024-10-08,119.25,True
2024-10-09,119.25,True
2024-10-10,119.25,True
2024-10-11,119.29,False
2024-10-12,119.29,True
2024-10-13,119.29,True
2024-10-14,119.29,True
2024-10-15,119.29,True
2024-10-16,119.29,True
2024-10-17,119.29,True
2024-10-18,119.25,False
2024-10-19,119.25,True
2024-10-20,119.25,True
2024-10-21,119.25,True
2024-10-22,119.25,True
2024-10-23,119.25,True
2024-10-24,119.25,True
2024-10-25,119.25,False
2024-10-26,119.25,True
2024-10-27,119.25,True
2024-10-28,119.25,True
2024-10-29,119.25,True
2024-10-30,119.25,True
2024-10-31,119.25,True
2024-11-01,119.25,False
2024-11-02,119.25,True
2024-11-03,119.25,True
2024-11-04,119.25,True
2024-11-05,119.25,True
2024-11-06,119.25,True
2024-11-07,119.25,True
2024-11-08,119.25,False
2024-11-09,119.25,True
2024-11-10,119.25,True
2024-11-11,119.25,True
2024-11-12,119.25,True
2024-11-13,119.25,True
2024-11-14,119.25,True
2024-11-15,119.25,False
2024-11-16,119.25,True
2024-11-17,119.25,True
2024-11-18,119.25,True
2024-11-19,119.25,True
2024-11-20,119.25,True
2024-11-21,119.25,True
2024-11-22,119.25,False
2024-11-23,119.25,True
2024-11-24,119.25,True
2024-11-25,119.25,True
2024-11-26,119.25,True
2024-11-27,119.25,True
2024-11-28,119.25,True
2024-11-29,119.25,False
2024-11-30,119.25,True
2024-12-01,119.25,True
2024-12-02,119.25,True
2024-12-03,119.25,True
2024-12-04,119.25,True
2024-12-05,119.25,True
2024-12-06,119.25,False
2024-12-07,119.25,True
2024-12-08,119.25,True
2024-12-09,119.25,True
2024-12-10,119.25,True
2024-12-11,119.25,True
2024-12-12,119.25,True
2024-12-13,119.25,False
2024-12-14,119.25,True
2024-12-15,119.25,True
2024-12-16,119.25,True
2024-12-17,119.25,True
2024-12-18,119.25,True
2024-12-19,119.25,True
2024-12-20,119.25,False
2024-12-21,119.25,True
2024-12-22,119.25,True
2024-12-23,119.25,True
2024-12-24,119.25,True
2024-12-25,119.25,True
2024-12-26,119.25,True
2024-12-27,119.25,False
2024-12-28,119.25,True
2024-12-29,119.25,True
2024-12-30,119.25,True
2024-12-31,119.25,True
2025-01-01,119.25,True
2025-01-02,119.25,True
2025-01-03,119.25,False
2025-01-04,119.25,True
2025-01-05,119.25,True
2025-01-06,119.25,True
2025-01-07,119.25,True
2025-01-08,119.25,True
2025-01-09,119.25,True
2025-01-10,119.25,False
2025-01-11,119.25,True
2025-01-12,119.25,True
2025-01-13,119.25,True
2025-01-14,119.25,True
2025-01-15,119.25,True
2025-01-16,119.25,True
2025-01-17,119.25,False
2025-01-18,119.25,True
2025-01-19,119.25,True
2025-01-20,119.25,True
2025-01-21,119.25,True
2025-01-22,119.25,True
2025-01-23,119.25,True
2025-01-24,119.25,False
2025-01-25,119.25,True
2025-01-26,119.25,True
2025-01-27,119.25,True
2025-01-28,119.25,True
2025-01-29,119.25,True
2025-01-30,119.25,True
2025-01-31,119.25,False
2025-02-01,119.25,True
2025-02-02,119.25,True
2025-02-03,119.25,True
2025-02-04,119.25,True
2025-02-05,119.25,True
2025-02-06,119.25,True
2025-02-07,119.25,False
2025-02-08,119.25,True
2025-02-09,119.25,True
2025-02-10,119.25,True
2025-02-11,119.25,True
2025-02-12,119.25,True
2025-02-13,119.25,True
2025-02-14,119.25,False
2025-02-15,119.25,True
2025-02-16,119.25,True
2025-02-17,119.25,True
2025-02-18,119.25,True
2025-02-19,119.25,True
2025-02-20,119.25,True
2025-02-21,119.25,False
2025-02-22,119.25,True
2025-02-23,119.25,True
2025-02-24,119.25,True
2025-02-25,119.25,True
2025-02-26,119.25,True
2025-02-27,119.25,True
2025-02-28,119.25,False
2025-03-01,119.25,True
2025-03-02,119.25,True
2025-03-03,119.25,True
2025-03-04,119.25,True
2025-03-05,119.25,True
2025-03-06,119.25,True
2025-03-07,119.25,False
2025-03-08,119.25,True
2025-03-09,119.25,True
2025-03-10,119.25,True
2025-03-11,119.25,True
2025-03-12,119.25,True
2025-03-13,119.25,True
2025-03-14,119.25,False
2025-03-15,119.25,True
2025-03-16,119.25,True
2025-03-17,119.25,True
2025-03-18,119.25,True
2025-03-19,119.25,True
2025-03-20,119.25,True
2025-03-21,119.25,False
2025-03-22,119.25,True
2025-03-23,119.25,True
2025-03-24,119.25,True
2025-03-25,119.25,True
2025-03-26,119.25,True
2025-03-27,119.25,True
2025-03-28,119.25,False
2025-03-29,119.25,True
2025-03-30,119.25,True
2025-03-31,119.25,True
2025-04-01,119.25,True
2025-04-02,119.25,True
2025-04-03,119.25,True
2025-04-04,119.25,False
2025-04-05,119.25,True
2025-04-06,119.25,True
2025-04-07,119.25,True
2025-04-08,119.25,True
2025-04-09,119.25,True
2025-04-10,119.25,True
2025-04-11,119.25,False
2025-04-12,119.25,True
2025-04-13,119.25,True
2025-04-14,119.25,True
2025-04-15,119.25,True
2025-04-16,119.25,True
2025-04-17,119.25,True
2025-04-18,119.25,False
2025-04-19,119.25,True
2025-04-20,119.25,True
2025-04-21,119.25,True
2025-04-22,119.25,True
2025-04-23,119.25,True
2025-04-24,119.25,True
2025-04-25,119.25,False
2025-04-26,119.25,True
2025-04-27,119.25,True
2025-04-28,119.25,True
2025-04-29,119.25,True
